submit_id,user_name,code,problem,lang,verdict,contest_id
77654978,ASS_ASS_IN,"['/**\r\n    हमने तुम्हे जिस सिद्दत से चाहा वो हम जानते हैं,\r\n    पड़ जिसकी तुम हो उसके मोहब्बत की ताकत क्या रही होगी.\r\n**/\r\n/**\r\n\tIf some ith bit is 1 in at least three numbers, then they form a cycle of minimum length i.e. 3\r\n\tElse it is sure that ith bit is 1 in atmost two numbers. So at most there are 60 edges in graph.\r\n**/\r\n\r\n#include <bits/stdc++.h>\r\n\r\n#define ll                   long long\r\n#define MOD                  (ll)(1e9 + 7)\r\n#define INF                  (ll)1e18\r\n#define fast()               ios_base::sync_with_stdio(false);  cin.tie(NULL);\r\n#define loop(i,a,b)          for(ll i=(ll)a;i<(ll)b;i++)\r\n#define pool(i,a,b)          for(ll i=(ll)a;i>=(ll)b;i--)\r\n#define pb                   push_back\r\n#define vi                   vector<ll>\r\n#define endl                 ""\\n""\r\n#define param                greater<ll>()\r\n#define ff                   first\r\n#define ss                   second\r\n#define all(v)               v.begin(),v.end()\r\n#define dbg(x)               cout<<#x<<"" is: ""<<x<<endl;\r\n\r\nusing namespace std;\r\n\r\nbool isvowel(char c){if(c==\'a\' || c==\'e\' || c==\'i\' || c==\'o\' || c==\'u\' || c==\'A\' || c==\'E\' || c==\'I\' || c==\'O\' || c==\'U\')return true;return false;}\r\n\r\nll fast_exp(ll x,ll n){ll ans=1;while(n){if(n&1)ans*=x;n=n>>1;x=x*x;}return ans;}\r\n\r\nll mod_exp(ll x, ll y,ll p){ll res = 1;x = x % p;while(y>0){if(y&1)res = (res*x) % p;y = y>>1;x=(x*x)%p;}return res;}\r\n\r\nll sod(ll n){ll sum = 0;    while(n!=0){sum=sum+(n%10);n=n/10;}     return sum;}\r\n\r\nll modInverse(ll a, ll m){  return mod_exp(a, m-2, m);} \r\n\r\nll nCrModpDP(ll n,ll r,ll p) \r\n{\r\n    ll C[r+1]; \r\n    memset(C,0,sizeof(C)); \r\n    C[0]=1;\r\n    for(ll i=1;i<=n;i++) \r\n    { \r\n        for (ll j=min(i,r);j>0;j--) \r\n            C[j]=(C[j]+C[j-1])%p; \r\n    } \r\n    return C[r]; \r\n} \r\n \r\nll nCrModpLucas(ll n,ll r,ll p) \r\n{\r\n    if(r==0) \r\n        return 1; \r\n    ll ni=n%p,ri=r%p; \r\n    return(nCrModpLucas(n/p,r/p,p)*nCrModpDP(ni,ri,p))%p;\r\n\r\n    //O(p2 * logp(n)) \r\n} \r\n\r\n/*End of template */\r\nvector<ll> vec[61];\r\n\r\nconst ll MAX = 1e5 + 10;\r\nint dis[MAX],par[MAX];\r\nbool vis[MAX];\r\n\r\nvoid solve()\r\n{\r\n    ll n;\r\n    cin >> n;\r\n\r\n    vector<ll> a(n);\r\n\r\n    loop(i,0,n)\t\tcin >> a[i];\r\n\r\n    loop(i,0,n)\r\n    {\r\n    \tif(a[i]>0)\r\n    \t{\r\n   \t\t\tfor(ll x = 1; x<=60; x++)\r\n    \t\t{\r\n    \t\t\tif((a[i] & (fast_exp(2LL,x-1))))\t// Check if xth bit is set\r\n        \t\t\tvec[x].pb(i);\r\n    \t\t}    \t\t\r\n    \t}\r\n    }\r\n\r\n    for(ll x=1; x<=60; x++)\r\n    {\r\n    \tif(vec[x].size()>=3)\r\n    \t{\r\n    \t\tcout << ""3"";\r\n    \t\treturn;\r\n    \t}\r\n    }\r\n\r\n    //??\r\n\r\n    ll ans = n+2,x;\r\n  \tfor(ll i = 0; i<n; i++)\r\n  \t{\r\n    \tif(a[i]>0)\r\n    \t{\r\n      \t\tmemset(dis,-1LL,sizeof(dis));\r\n      \t\tmemset(par,-1LL,sizeof(par));\r\n      \t\tmemset(vis,0,sizeof(vis));\r\n      \r\n      \t\tqueue<ll>nodes;\r\n      \t\tnodes.push(i);\r\n      \t\tdis[i] = 0;\r\n      \t\twhile(!nodes.empty())\r\n      \t\t{\r\n        \t\tx = nodes.front();\r\n        \t\tvis[x] =1;\r\n        \t\tnodes.pop();\r\n        \t\tfor (ll j = 1; j <=60 ; ++j)\r\n        \t\t{\r\n         \t\t\tif((fast_exp(2LL,j-1)) & a[x])\r\n         \t\t\t{\r\n          \t\t\t\tfor(auto it : vec[j])\r\n          \t\t\t\t{\r\n            \t\t\t\tif(it==par[x] or x==it)\r\n            \t\t\t\t\tcontinue;\r\n            \t\t\t\tif(!vis[it])\r\n            \t\t\t\t{\r\n              \t\t\t\t\tpar[it] = x;\r\n              \t\t\t\t\tnodes.push(it);\r\n              \t\t\t\t\tdis[it] =dis[x]+1;\r\n            \t\t\t\t}\r\n            \t\t\t\telse\r\n              \t\t\t\t\tans = min(ans,dis[x]+dis[it]+1LL);\r\n          \t\t\t\t}\r\n         \t\t\t}\r\n        \t\t}\r\n      \t\t} \r\n    \t}\r\n  \t}\r\n \r\n \tif(ans==n+2)\r\n \t\tans = -1;  \r\n \t\r\n \tcout<<ans<<""\\n"";\r\n\r\n \t// ??\r\n\r\n}\r\n\r\nint main()\r\n{\r\n\r\n\t#ifndef ONLINE_JUDGE\r\n    \tfreopen(""input.txt"", ""r"", stdin);\r\n    \tfreopen(""output.txt"", ""w"", stdout);\r\n\t#endif\r\n\r\n\r\n    fast()\r\n\r\n    ll t;\r\n    // cin>>t;\r\n    t=1;\r\n    while(t--)\r\n        solve();\r\n\r\n\r\n    #ifndef ONLINE_JUDGE\r\n    \tcout<<""\\nTime Elapsed: "" << 1.0*clock() / CLOCKS_PER_SEC << "" sec\\n"";\r\n\t#endif\r\n\r\n}']",D - Shortest Cycle,GNU C++17 (64),OK,/contest/1206
77649891,raghuvanshraj,"[""/**\n *    author:\traghuvanshraj\n *    created:\t22.04.2020 05:43:08 PM\n**/\n#include <bits/stdc++.h>\n#include <ext/pb_ds/assoc_container.hpp>\n\n#define MOD 1000000007\n#define MAX 1000000000\n#define MIN -1000000000\n\n#define SET_ARR(arr,n,val) for (int i = 0; i < n; ++i) arr[i] = val\n#define SET_ARR2D(arr,n,m,val) for (int i = 0; i < n; ++i) for (int j = 0; j < m; ++j) arr[i][j] = val\n#define INPUT_ARR(arr,n) for (int i = 0; i < n; ++i) cin >> arr[i];\n#define INPUT_ARR2D(arr,n,m) for (int i = 0; i < n; ++i) for (int j = 0; j < m; ++j) cin >> arr[i][j];\n#define PRINT_ARR(arr) for (auto x : arr) cout << x << ' '; cout << endl\n#define PRINT_ARR2D(arr) for (auto x : arr) { for (auto y : x) cout << y << ' '; cout << endl; }\n\n#define ALL(v) v.begin(), v.end()\n#define RALL(v) v.rbegin(), v.rend()\n\n#define POW2(n) (1LL<<(n))\n\nusing namespace std;\nusing namespace __gnu_pbds;\n\ntypedef long long LL;\ntypedef unsigned long long ULL;\ntypedef long double LD;\n\ntemplate <typename X, typename T>\nauto vectors(X x, T a) {\n\treturn vector<T>(x, a);\n}\n\ntemplate <typename X, typename Y, typename Z, typename... Zs>\nauto vectors(X x, Y y, Z z, Zs... zs) {\n\tauto cont = vectors(y, z, zs...);\n\treturn vector<decltype(cont)>(x, cont);\n}\n\ntemplate <typename T>\nusing indexed_set = tree<T, null_type,less<T>, rb_tree_tag, tree_order_statistics_node_update>;\n\ntemplate <typename T>\nusing max_heap = priority_queue<T>;\n\ntemplate <typename T>\nusing min_heap = priority_queue<T, vector<T>, greater<T>>;\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type\n>\npair<T,U> operator+(const pair<T,U> &a, const pair<T,U> &b) {\n\treturn {a.first + b.first, a.second + b.second};\n}\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type\n>\npair<T,U> operator-(const pair<T,U> &a, const pair<T,U> &b) {\n\treturn {a.first - b.first, a.second - b.second};\n}\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type,\n\ttypename V,\n\ttypename = typename enable_if<is_arithmetic<V>::value, V>::type\n>\npair<T,U> operator*(const V &a, const pair<T,U> &b) {\n\treturn {a * b.first, a * b.second};\n}\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type,\n\ttypename V,\n\ttypename = typename enable_if<is_arithmetic<V>::value, V>::type\n>\npair<T,U> operator*(const pair<T,U> &b, const V &a) {\n\treturn {a * b.first, a * b.second};\n}\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type\n>\nistream& operator>>(istream &input, pair<T,U> &b) {\n\tinput >> b.first >> b.second;\n\treturn input;\n}\n\ntemplate <\n\ttypename T,\n\ttypename = typename enable_if<is_arithmetic<T>::value, T>::type,\n\ttypename U,\n\ttypename = typename enable_if<is_arithmetic<U>::value, U>::type\n>\nostream& operator<<(ostream &output, pair<T,U> &b) {\n\toutput << b.first << ' ' << b.second;\n\treturn output;\n}\n\n#define MAX_BITS numeric_limits<LL>::digits\n\nvector<int> dec2bin(LL x) {\n\tvector<int> binary;\n\tLL j = 1;\n\tfor (int i = 0; i < numeric_limits<LL>::digits; ++i, j <<= 1LL) {\n\t\tif (x&j) {\n\t\t\tbinary.push_back(1);\n\t\t} else {\n\t\t\tbinary.push_back(0);\n\t\t}\n\t}\n\n\treverse(ALL(binary));\n\treturn binary;\n}\n\nint bfs(vector<set<int>> &adj_list, int s, int e) {\n\tint n = adj_list.size();\n\tqueue<pair<int,int>> qu;\n\tvector<bool> visited(n);\n\tvisited[s] = true;\n\tqu.push({s,0});\n\twhile (not qu.empty()) {\n\t\tpair<int,int> curr = qu.front();\n\t\tint x = curr.first, dist = curr.second;\n\t\tif (x == e) {\n\t\t\treturn dist;\n\t\t}\n\t\tqu.pop();\n\t\tfor (int y : adj_list[x]) {\n\t\t\tif (not visited[y]) {\n\t\t\t\tvisited[y] = true;\n\t\t\t\tqu.push({y,dist+1});\n\t\t\t}\n\t\t}\n\t}\n\n\treturn -1;\n}\n\nint min_cycle(vector<set<int>> &adj_list, vector<vector<int>> &set_bits) {\n\tint ans = MAX;\n\tfor (int i = 0; i <= MAX_BITS-1; ++i) {\n\t\tif (set_bits[i].size() <= 1) {\n\t\t\tcontinue;\n\t\t}\n\n\t\tint u = set_bits[i][0], v = set_bits[i][1];\n\t\tadj_list[u].erase(v);\n\t\tadj_list[v].erase(u);\n\t\tint dist = bfs(adj_list, u, v);\n\t\tif (dist != -1) {\n\t\t\tans = min(ans, dist+1);\n\t\t}\n\t\tadj_list[u].insert(v);\n\t\tadj_list[v].insert(u);\n\t}\n\n\treturn (ans == MAX) ? -1 : ans;\n}\n\nint main(int argc, char const *argv[]) {\n\tios::sync_with_stdio(false);\n\tcin.tie(0);\n\t\n\tint n;\n\tcin >> n;\n\tvector<LL> arr(n);\n\tINPUT_ARR(arr,n);\n\n\tvector<vector<int>> set_bits(MAX_BITS);\n\tfor (int i = 0; i <= n-1; ++i) {\n\t\tvector<int> curr = dec2bin(arr[i]);\n\t\tfor (int j = 0; j <= MAX_BITS-1; ++j) {\n\t\t\tif (curr[j]) {\n\t\t\t\tset_bits[j].push_back(i);\n\t\t\t}\n\t\t}\n\t}\n\n\tbool cycle3 = false;\n\tfor (int i = 0; i <= MAX_BITS-1; ++i) {\n\t\tif (set_bits[i].size() > 2) {\n\t\t\tcycle3 = true;\n\t\t\tbreak;\n\t\t}\n\t}\n\n\tif (cycle3) {\n\t\tcout << 3;\n\t} else {\n\t\tvector<set<int>> adj_list(n);\n\t\tfor (int i = 0; i <= MAX_BITS-1; ++i) {\n\t\t\tif (set_bits[i].size() > 1) {\n\t\t\t\tint u = set_bits[i][0], v = set_bits[i][1];\n\t\t\t\tadj_list[u].insert(v);\n\t\t\t\tadj_list[v].insert(u);\n\t\t\t}\n\t\t}\n\n\t\tcout << min_cycle(adj_list, set_bits);\n\t}\n\t\n\treturn 0;\n}""]",D - Shortest Cycle,GNU C++17,OK,/contest/1206
77649308,Dylon,"['#include <iostream>\r\n#include <cstdio>\r\n#include <algorithm>\r\n#include <cstring>\r\n#define f(i,l,r) for(i=(l);i<=(r);i++)\r\n#define ff(i,r,l) for(i=(r);i>=(l);i--)\r\n#define fe(i,u) for(i=h[u];~i;i=e[i].nxt)\r\n#define ll long long\r\nusing namespace std;\r\nconst int MAXN = 1e6 + 5;\r\nstruct Edge{\r\n    int v, nxt;\r\n}e[MAXN << 2];\r\nint n;\r\nll a[MAXN];\r\nint h[MAXN], tot;\r\nint fa[MAXN << 1];\r\nint st;\r\nbool flag = 0;\r\nbool vis[MAXN];\r\nint pd = 0;\r\nvoid init()\r\n{\r\n    int i;\r\n    f(i, 1, n + 65){\r\n        fa[i] = i;\r\n    }\r\n}\r\nvoid add(int u, int v)\r\n{\r\n    e[tot] = {v, h[u]};\r\n    h[u] = tot ++;\r\n}\r\nint Find(int x)\r\n{\r\n    return fa[x] == x ? x : fa[x] = Find(fa[x]);\r\n}\r\nbool Union(int x, int y)\r\n{\r\n    x = Find(x);\r\n    y = Find(y);\r\n    if(x == y) return false;\r\n    fa[x] = y;\r\n    return true;\r\n}\r\nvoid dfs(int u, int d, int fa = -1)\r\n{\r\n    int i;\r\n    vis[u] = 1;\r\n    fe(i, u){\r\n        int v = e[i].v;\r\n        if(v == fa) continue;\r\n        if(v == st){\r\n            pd = d;\r\n            return;\r\n        }\r\n        if(v <= n) dfs(v, d + 1, u);\r\n        else dfs(v, d, u);\r\n        if(pd) return;\r\n    }\r\n}\r\nint main()\r\n{\r\n    int i, j;\r\n    memset(h, -1, sizeof h);\r\n    cin >> n;\r\n    init();\r\n    f(i, 1, n){\r\n        cin >> a[i];\r\n    }\r\n    f(i, 0, 60){\r\n        f(j, 1, n){\r\n            if((a[j] >> i) & 1){\r\n                add(n + 1 + i, j);\r\n                add(j, n + 1 + i);\r\n                if(!Union(n + 1 + i, j)){\r\n                    flag = 1;\r\n                    st = j;\r\n                    break;\r\n                }\r\n            }\r\n        }\r\n        if(flag) break;\r\n    }\r\n    if(!flag){\r\n        cout << -1 << endl;\r\n        return 0;\r\n    }\r\n//    cout << j << endl;\r\n    dfs(st, 1);\r\n    cout << pd << endl;\r\n    return 0;\r\n}\r\n']",D - Shortest Cycle,GNU C++17,WRONG_ANSWER,/contest/1206
77645458,lucifer_87,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<vector>\r\n#include<string>\r\n#include<cmath>\r\n\r\nusing namespace std;\r\n\r\nint main(){\r\n\tlong long int n, coins = 0, numpos = 0, numneg = 0, numzero = 0;\r\n\tcin>>n;\r\n\tlong long int a[n];\r\n\tfor(long long int i = 0; i < n; i++){\r\n\t\tcin>>a[i];\r\n\t\tif(a[i] > 0){\r\n\t\t\tcoins += a[i]-1;\r\n\t\t\tnumpos++;\r\n\t\t}\r\n\t\telse if(a[i] < 0){\r\n\t\t\tcoins += abs(-1 - a[i]);\r\n\t\t\tnumneg++;\r\n\t\t}\r\n\t\telse{\r\n\t\t\tnumzero++;\r\n\t\t\tcoins++;\r\n\t\t}\r\n\t}\r\n// \tcout<<coins<<endl;\r\n// \tcout<<numpos<<numneg<<numzero<<""\\n"";\r\n    if(!numzero)\r\n\t    if(numneg % 2 == 1)\r\n\t        coins += 2;\r\n\tcout<<coins;\r\n\r\n\r\n\treturn 0;\r\n}']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
77643032,Dylon,"['#include <iostream>\r\n#include <cstdio>\r\n#include <algorithm>\r\n#define f(i,l,r) for(i=(l);i<=(r);i++)\r\n#define ff(i,r,l) for(i=(r);i>=(l);i--)\r\n#define ll long long\r\nusing namespace std;\r\nconst int MAXN = 2e5 + 5;\r\nint n;\r\nint ans[MAXN];\r\nint main()\r\n{\r\n    int i, j;\r\n    cin >> n;\r\n    if(n % 2 == 0){\r\n        cout << ""NO"" << endl;\r\n        return 0;\r\n    }\r\n    f(i, 1, n){\r\n        if(i & 1){\r\n            ans[i] = i * 2 - 1;\r\n            ans[i + n] = i * 2;\r\n        }\r\n        else{\r\n            ans[i] = i * 2;\r\n            ans[i + n] = i * 2 - 1;\r\n        }\r\n    }\r\n    cout << ""YES"" << endl;\r\n    f(i, 1, n + n){\r\n        if(i > 1) cout << "" "";\r\n        cout << ans[i];\r\n    }\r\n    cout << endl;\r\n    return 0;\r\n}\r\n']",C - Almost Equal,GNU C++17,OK,/contest/1206
77641765,Wilderzzz,"['#include<bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\nint main(){\r\n\tint a;\r\n\tcin>>a;\r\n\tint aa[219];\r\n\tint maxxa=-1;\r\n\tfor(int i=0;i<a;i++){\r\n        scanf(""%d"",&aa[i]);\r\n        maxxa=max(maxxa,aa[i]);\r\n\t}\r\n\tint b;\r\n\tcin>>b;\r\n\tint bb[219];\r\n\tint maxxb=-1;\r\n\tfor(int i=0;i<b;i++){\r\n        scanf(""%d"",&bb[i]);\r\n        maxxb=max(maxxb,bb[i]);\r\n\t}\r\n\tprintf(""%d\\n"",maxxa+maxxb);\r\n}\r\n']",A - Choose Two Numbers,GNU C++14,WRONG_ANSWER,/contest/1206
77640270,Reimu_Cute,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define sz(x) int(x.size())\r\n#define pii pair<int, int>\r\n#define All(x) (x).begin(), (x).end()\r\n#define mp make_pair\r\n#define Task ""abc""\r\n\r\ntypedef long long ll;\r\nconst int maxn = 1e5 + 10;\r\nconst int inf = 1e9;\r\nvector<int> b;\r\nvector<int> bit[63];\r\nvector<int> adj[maxn];\r\nint vis[maxn];\r\n\r\nint Bfs(int s, int t){\r\n  for (auto u : b) vis[u] = 0;\r\n  queue<pair<int,int> > q;\r\n  q.push(mp(s, 0));\r\n  while (not q.empty()){\r\n    pii fr = q.front(); q.pop();\r\n    int u = fr.first, len = fr.second;\r\n    vis[u] = 1;\r\n    for (auto v : adj[u]){\r\n      if (mp(u, v) == mp(s, t) || mp(u, v) == mp(t, s)) continue;\r\n      if (v == t) return len + 2;\r\n      if (vis[v]) continue;\r\n      vis[v] = 1;\r\n      q.push(mp(v, len + 1));\r\n    }\r\n  }\r\n  return inf;\r\n}\r\n\r\nint main(){\r\n  ios_base::sync_with_stdio(0); cin.tie(NULL);\r\n//  freopen(Task"".inp"", ""r"", stdin); freopen(Task"".out"", ""w"", stdout);\r\n  int n; cin >> n;\r\n  vector<ll> a(n+1);\r\n  for (int i = 1; i <= n; ++i) cin >> a[i];\r\n  vector<int> cnt(63, 0);\r\n\r\n  for (int i = 1; i <= n; ++i){\r\n    #define bitk(x, k) ((x>>k) & 1)\r\n    bool ok = false;\r\n    for (int j = 0; j < 63; ++j){\r\n      if (bitk(a[i], j) == 1){\r\n        bit[j].push_back(i); ++cnt[j];\r\n        ok = true;\r\n      }\r\n      if (cnt[j] > 2){\r\n        cout << 3; exit(0);\r\n      }\r\n    }\r\n    if (ok) b.push_back(i);\r\n  }\r\n  for (int j = 0; j < 63; ++j){\r\n    if (bit[j].size() <= 1) continue;\r\n    int u = bit[j][0], v = bit[j][1];\r\n    adj[u].push_back(v); adj[v].push_back(u);\r\n  }\r\n  int ans = inf;\r\n  for (auto u : b){\r\n    for (auto v : adj[u]) ans = min(ans, Bfs(u, v));\r\n  }\r\n  cout << (ans == inf ? -1 : ans);\r\nreturn 0;\r\n}\r\n\r\n\r\n']",D - Shortest Cycle,GNU C++17,OK,/contest/1206
77635449,limil,"[""#include <iostream>\r\n#include <algorithm>\r\n#include <cstdio>\r\n#include <cstring>\r\n#include <map>\r\n#include <vector>\r\n#include <set>\r\n \r\nusing namespace std;\r\n//#define endl '\\n'\r\ntypedef long long ll;\r\nconst int N = 200000;\r\n\r\nll arr[N];\r\nvector<ll> num[100];\r\nint n;\r\nint maxn;\r\nbool more[N];\r\n\r\nint find(ll val) {\r\n    return lower_bound(arr + 1, arr + maxn, val) - arr;\r\n}\r\n\r\nvector<int> np[N];\r\nint si;\r\nint dfn[N];\r\n\r\nint dfs(int p, int fa) {\r\n    int ans = n + 1;\r\n    dfn[p] = ++si;\r\n    for(auto nt : np[p]) {\r\n        if(more[p]) return 3;\r\n        if(fa == nt) continue;\r\n        if(dfn[nt]) {\r\n            ans = min(ans, abs(dfn[p] - dfn[nt]) + 1); \r\n        } else {\r\n            ans = min(ans, dfs(nt, p));\r\n        }\r\n    }\r\n    return ans;\r\n}\r\n\r\n\r\nint main() {\r\n    cin >> n;\r\n    for(int i = 1; i <= n; i++) {\r\n        cin >> arr[i];\r\n    }\r\n    for(int i = 0; i < 60; i++) {\r\n        for(int j = 1; j <= n; j++) {\r\n            if( ( arr[j]  &  (1ll << i) ) ) {\r\n                num[i].push_back(arr[j]);\r\n            }\r\n        }\r\n        if(num[i].size() >= 3) {        \r\n            cout << 3 << endl;\r\n            return 0;\r\n        }\r\n    }\r\n    sort(arr + 1, arr + n + 1);\r\n    maxn = unique(arr + 1, arr + 1 + n) - arr;\r\n    for(int i = 0; i < 60; i++) {\r\n        if(num[i].size() <= 1) continue;\r\n        int cnt = 0;\r\n        int u, v;\r\n        u = find(num[i][0]);\r\n        v = find(num[i][1]);\r\n        if(u == v) more[u] = 1;\r\n        else {\r\n            np[u].push_back(v);\r\n            np[v].push_back(u);\r\n        }\r\n    }\r\n    int ans = n + 1;\r\n    for(int i = 1; i <= n; i++) {\r\n        if(!dfn[i]) ans = min(dfs(i, -1), ans);\r\n    }\r\n    if(ans == n + 1) cout << -1 << endl;\r\n    else cout << ans << endl;\r\n}""]",D - Shortest Cycle,GNU C++17,WRONG_ANSWER,/contest/1206
77630972,ramadaliparthi23,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main() {\r\n    int n; cin>>n;\r\n    int arr[n],c=0,sum=0,pro=1,ne=0;\r\n    for(int i=0;i<n;i++) { \r\n        cin>>arr[i]; \r\n        if(arr[i] == 0) c++; \r\n        sum += arr[i];\r\n        pro *= arr[i];\r\n        if(arr[i] < 0)\r\n        ne++;\r\n    }\r\n    if(pro == 1) cout<<""0"";\r\n    else if(ne%2 == 0){\r\n        for(int i=0;i<n;i++) {\r\n            if(arr[i] > 0 && arr[i] != 1) \r\n                 c += arr[i]-1;\r\n            if(arr[i] < 0) \r\n                c += -(arr[i]+1);\r\n        }\r\n        cout<<c;\r\n    }\r\n    else {\r\n        int min = 999999;\r\n        for(int i=0;i<n;i++) {\r\n            if(arr[i] > 0 ) {\r\n                if(arr[i] < min)\r\n                min = arr[i];\r\n            }\r\n        }\r\n        for(int i=0;i<n;i++) {\r\n            if(arr[i] < 0 )\r\n            c += -(arr[i]+1);\r\n            if(arr[i] > 0 ) {\r\n                if(arr[i] == min)\r\n                c += arr[i]+1;\r\n                else\r\n                c += arr[i]-1;\r\n            }\r\n        }\r\n        \r\n        cout<<c;\r\n    }\r\n}\r\n    \r\n']",B - Make Product Equal One,GNU C++11,WRONG_ANSWER,/contest/1206
77627033,Sepehr___Khashei,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main() {\r\n\tbool zeroCounter = false;\r\n\tint n, step = 0, multiply = 1;\r\n\tcin >> n;\r\n\twhile(n--) {\r\n\t\tint num;\r\n\t\tcin >> num;\r\n\t\t\r\n\t\tif (num > 0) {\r\n\t\t\tmultiply *= 1;\r\n\t\t} else if (num < 0) {\r\n\t\t\tmultiply *= -1;\r\n\t\t}\r\n\t\t\r\n\t\tif (num != 0) {\r\n\t\t\tstep += abs(num) - 1;\r\n\t\t} else {\r\n\t\t\tzeroCounter = true;\r\n\t\t\tstep++;\r\n\t\t}\r\n\t}\r\n\t\r\n\tif (multiply == -1 && !zeroCounter) {\r\n\t\tstep += 2;\r\n\t} \r\n\t\r\n\tcout << step;\r\n}\r\n']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
