submit_id,user_name,code,problem,lang,verdict,contest_id
73513774,Yaman21,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main ()\r\n{\r\n    int num, rem, temp, dec = 0, b = 1,k;\r\n    cin >> num;\r\n    temp = num;\r\n    while (temp > 0)\r\n    {\r\n        rem = temp % 10;\r\n        dec = dec + rem * b;\r\n        b *= 2;\r\n        temp /= 10;\r\n    }\r\n    for(int i=0;i>=0;i++){\r\n        if(pow(4,i)>dec){\r\n            k=i-1; break;\r\n        }\r\n    }\r\n    cout<<k;\r\n}']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73515608,return01,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main() {\r\n    int n , l , r;\r\n    cin >> n >> l >> r;\r\n\r\n    int min = 0;\r\n    int max = 0;\r\n    int p = 1;\r\n    int k1 = n - (l-1);\r\n    for(int i = 0; i < n; i++){\r\n        if(i < k1){\r\n            min = min + 1;\r\n        }\r\n        else{\r\n            min = min + pow(2,p);\r\n            p++;\r\n        }\r\n    }\r\n    int t = r - 1;\r\n    int k2 = n - (r - 1);\r\n    for(int i = 0; i < n; i++){\r\n        if(i < k2){\r\n            max = max + pow(2,t);\r\n        }\r\n        else{\r\n            t--;\r\n            max = max + pow(2,t);\r\n        }\r\n    }\r\n    cout<<min<<"" ""<<max<<endl;\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
73517538,S_Mim,"['/*Let\'s start*/\r\n#define  ll               long long\r\n#define  pb               push_back\r\n#define  ff               first\r\n#define  ss               second\r\n#define  srt(v)           sort(v.begin(),v.end())\r\n#define  inf              1000000000\r\n#define  mxn              200000\r\n#define  pi               acos(-1)\r\n#define  MOD              1000000007\r\n#define  ordered_set      sum<ll, null_type,less<ll>, rb_sum_tag,sum_order_statistics_node_update>\r\n#define  db(x)            printf(""### VALUE: (%lld) ###\\n"",(ll)x)\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nll solve(ll n)\r\n{\r\n    ll res = 1; ll tot = res;\r\n    for(ll i = 2;i <= n;i++){\r\n       res *= 2;\r\n       tot += res;\r\n    }\r\n    return tot;\r\n}\r\nint main()\r\n{\r\n    ll n,l,r;\r\n    cin >> n >> l >> r;\r\n    ll mnsum = 0,mxsum = 0;\r\n    mnsum += solve(l) + (n - l);\r\n    mxsum += solve(r) + (n-r)*pow(2,r-1);\r\n    cout << mnsum <<"" "" << mxsum << endl;\r\n    return 0;\r\n}\r\n\r\n/*\r\n"".....but the truth is that you can increase it slightly.""\r\nDay 6.\r\n*/\r\n']",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
73521163,shrief.essam,"['#include <iostream>\r\n#include <cmath>\r\n#include <vector>\r\n#include <bits/stdc++.h>\r\n#include <string>\r\n\r\n\r\nusing namespace std;\r\n\r\n\r\n\r\nint main()\r\n{\r\n    string s;\r\n    cin >> s;\r\n    int decimalnumber=0;\r\n    int x = s.length()-1;\r\n    for(int i = 0 ;i<s.length();i++){\r\n        int x1 = s[i]-48;\r\n        decimalnumber += (x1*pow(2,x));\r\n        x--;\r\n    }\r\n    int counter=1;\r\n    int missing = 0;\r\n    while(counter<decimalnumber){\r\n        counter *= 4 ;\r\n        missing++;\r\n    }\r\n    cout << missing;\r\n\r\n\r\n\r\n\r\n\r\n}\r\n\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73523211,mohi07,"['l=list(input())\r\nl.reverse()\r\nc=0\r\nfor i in range(len(l)):\r\n\tif l[i]==""1"":\r\n\t\tc+=2**i\r\ni=0\r\nwhile(i>=0):\r\n\tr=4**i\r\n\tif r>=c:\r\n\t\tbreak\r\n\telse:\r\n\t\ti+=1\r\nprint(i)']",A - BowWow and the Timetable,Python 3,OK,/contest/1204
73545855,rishab_1128,"['#include <bits/stdc++.h>\r\nusing namespace std;   \r\nint main()\r\n{\r\n   int n,l,r;\r\n   cin>>n>>l>>r;\r\n   int mini=0,maxi=0;\r\n   mini=n-(l-1);\r\n   for(int i=1; i<=l-1; i++)\r\n   {\r\n    mini+=pow(2,i);\r\n   }\r\n   int num=pow(2,r-1);\r\n   for(int i=1; i<=n-(r-1); i++)\r\n   {\r\n    maxi+=num;\r\n   }\r\n   for(int i=0; i<r-1; i++)\r\n   {\r\n    maxi+=pow(2,i);\r\n   }\r\n   cout<<mini<<"" ""<<maxi<<endl;\r\n}']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
73548464,Crazy_GOU,"[""#include<cstdio>\r\n#include<cstdlib>\r\n#include<map>\r\n#include<string>\r\n#include<cstring>\r\n#include<iostream>\r\n#include<algorithm>\r\n#include<cmath>\r\n#include<stack>\r\n#include<queue>\r\n#include<vector>\r\n#define fi first\r\n#define se second\r\n#define ll long long\r\nconst int maxx = 1e5;\r\nconst int mod = 998244353;\r\nconst long long INF = 0x3f3f3f3f3f3f3f3f;\r\n\r\n\r\nusing namespace std;\r\n\r\nint n, m, T;\r\nstring s;\r\n\r\nint main(){\r\n\tint i, j, k;\r\n\twhile( cin >> s){\r\n\t\tbool flag = false; int ans = 0;\r\n\t\tfor(i = 1; i < s.size(); i++) if(s[i] == '1') flag = true;\r\n\t\tif(flag) ans = ceil(s.size() / 2.0);\r\n\t\telse ans = s.size() / 2;\r\n\t\tcout << ans << endl;\r\n\t}\r\n\treturn 0;\r\n}""]",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
73549107,chauhan002,"['import math\r\na=input()\r\nd=int(a,2)\r\nif d==0:print(0)\r\nelif d==1:print(1)\r\nelse:\r\n\tb=int(math.log2(d))\r\n\tc=b//2\r\n\tif 4**c==d:print(c)\r\n\telse:print(c+1)']",A - BowWow and the Timetable,Python 3,WRONG_ANSWER,/contest/1204
73549224,chauhan002,"['import math\r\na=input()\r\nd=int(a,2)\r\nif d==0:print(0)\r\nelif d==1:print(0)\r\nelse:\r\n\tb=int(math.log2(d))\r\n\tc=b//2\r\n\tif 4**c==d:print(c)\r\n\telse:print(c+1)']",A - BowWow and the Timetable,Python 3,WRONG_ANSWER,/contest/1204
73551865,has_786,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n       int n,l,r,mi=0,ma=0;  cin>>n>>l>>r; \r\n       for(int i=0;i<l;i++)mi+=1<<i;\r\n       for(int i=0;i<n-l;i++)mi++;\r\n       for(int i=0;i<r;i++)ma+=1<<i;\r\n       for(int i=0;i<n-r;i++)ma+=1<<(r-1);\r\n       \r\n       cout<<mi<<"" ""<<ma<<endl;\r\n     \r\n        return 0;\r\n}']",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
73554286,kakaKK,"[""#include <iostream>\r\n#include<bits/stdc++.h>\r\n#include<cmath>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n  long n,l,r;\r\n  cin>>n>>l>>r;\r\n  long a[n];\r\n  long k=0;\r\n long p=1;\r\n long h=0;\r\n l=n-l;\r\n for(long i=0;i<n;i++)\r\n {\r\n     a[i]=p;\r\n     k+=a[i];\r\n\r\n     if(h>=l)\r\n     {\r\n         p*=2;\r\n         h++;\r\n     }\r\n     h++;\r\n\r\n\r\n }\r\n\r\ncout<<k<<' ';\r\n k=0;\r\n p=pow(2,r-1);\r\n h=0;\r\n r=n-r;\r\nfor(long i=0;i<n;i++)\r\n{\r\n    a[i]=p;\r\n    k+=a[i];\r\n    if(p!=1&&h>=r)\r\n    {\r\n        p/=2;\r\n    }\r\n    h++;\r\n\r\n}\r\ncout<<k;\r\n}\r\n""]",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
73560491,Seol_ha,"['inp = input()\r\n\r\nif inp == ""1"" or inp == ""0"":\r\n    print(0)\r\nelif all([i == ""0"" for i in inp[1:]]):\r\n    print(len(inp) // 2)\r\nelse:\r\n    print(len(inp) // 2 + 1)']",A - BowWow and the Timetable,Python 3,WRONG_ANSWER,/contest/1204
73563062,kingee,"['#define _CRT_SECURE_NO_WARNINGS\r\n\r\n#include <stdio.h>\r\n\r\nchar input[2000 + 5];\r\nchar output[2000 + 5];\r\n\r\nint main()\r\n{\r\n\tscanf(""%s"", input);\r\n\r\n\twhile (true)\r\n\t{\r\n\t\tbool find = false;\r\n\r\n\t\tchar before = \'0\';\r\n\t\tint before_idx = -1;\r\n\r\n\t\tfor (int i = 0; input[i]; ++i)\r\n\t\t{\r\n\t\t\tif (output[i]) continue;\r\n\r\n\t\t\tif (input[i] == \'0\' && before == \'1\')\r\n\t\t\t{\r\n\t\t\t\toutput[before_idx] = \'1\';\r\n\t\t\t\toutput[i] = \'0\';\r\n\t\t\t\tfind = true;\r\n\t\t\t}\r\n\r\n\t\t\tbefore_idx = i;\r\n\t\t\tbefore = input[i];\r\n\t\t}\r\n\r\n\t\tif (!find) break;\r\n\t}\r\n\r\n\tfor (int i = 0; input[i]; ++i)\r\n\t{\r\n\t\tif (!output[i]) output[i] = \'0\';\r\n\t}\r\n\r\n\tprintf(""%s"", output);\r\n\r\n\treturn 0;\r\n}']",D1 - Kirk and a Binary String (easy version),GNU C++11,OK,/contest/1204
73566163,arihant_02,"['#include<bits/stdc++.h>\r\n#define lld long long int\r\n#define vec vector<lld>\r\nusing namespace std;\r\nint main(){\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(NULL);\r\n    cout.tie(NULL);\r\n    //code :-\r\n  lld a,b,c,sum=0,y=1,z=1,sum1=0,i,t;\r\n  cin>>a>>b>>c;\r\n  sum=a-b;\r\n  t=sum;\r\n  //cout<<sum<<endl;\r\n  for(i=1;i<=a-t;i++)\r\n  {\r\n  \tsum+=y;\r\n  //\tcout<<""@""<<y<<endl;\r\n  \ty*=2;\r\n  }\r\n  cout<<sum<<"" "";\r\n  for(i=1;i<=c;i++)\r\n  { //cout<<""#""<<z<<endl;\r\n  \tsum1+=z;\r\n  \tif(i<c)\r\n  \tz*=2;\r\n  \telse\r\n  \tbreak;\r\n  }\r\n // cout<<sum1<<endl;\r\n  //cout<<z<<endl;\r\n  sum1=sum1+(z*(a-c));\r\n  cout<<sum1<<"" "";\r\n  \r\n  \r\nreturn 0;\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
73566601,mpily,"['/* author   : mpily :-()\ntitle : COmpeting.cpp\ntime :Wed Mar 18 13:28:10 2020\n\n*/\n#include<bits/stdc++.h>\nusing namespace std;\ntypedef long long ll;\nint adjlst[101][101];\nint closest(int arr,vector<int>&visited){\n\tint ps = 0;\n\tint dist = 512;\t\n\tfor(int i = 0; i < visited.size(); ++i){\n\t\tif(!visited[i] && adjlst[arr][i] < dist){\n\t\t\tdist = adjlst[arr][i];\n\t\t\tps = i;\n\t\t}\n\t}\n\treturn ps;\n}\nvoid update(int i,int pos,vector<int>&visited){\n\tfor(int j = 0; j < (int)visited.size(); ++j){\n\t\tif(!visited[j] && adjlst[pos][j] == 1 && adjlst[i][j] > adjlst[i][pos]+1){\n\t\t\tadjlst[i][j] = adjlst[i][pos]+1;\n\t\t}\n\t}\n}\nvoid Djikstra(int i,vector<int>visited){\n\tfor(int k = 0; k < (int)visited.size();++k){\n\t\tint nxtvst = closest(i,visited);\n\t\tvisited[nxtvst] = 1;\n\t\tupdate(i,nxtvst,visited);\n\t}\n}\nint main(){\n\tint n;\n\tcin>>n;\n\tfor(int i = 0; i < n; i++){\n\t\tfor(int j = 0; j < n; j++){\n\t\t\tchar tmp;\n\t\t\tcin>>tmp;\n\t\t\tif(tmp == \'1\'){\n\t\t\t\tadjlst[i][j] = 1;\n\t\t\t}\n\t\t\telse if(i == j){\n\t\t\t\tadjlst[i][j] = 0;\n\t\t\t}\n\t\t\telse{\n\t\t\t\tadjlst[i][j] = 500;\n\t\t\t}\n\t\t}\n\t}\n\tfor(int i = 0; i < n; ++i){\n\t\tvector<int>visited(n);\n\t\tDjikstra(i,visited);\n\t}\n\t/*for(int i = 0; i < n; i++){\n\t\tfor(int j = 0; j < n; ++j)cout<<adjlst[i][j]<<"" "";\n\t\tcout<<""\\n"";\n\t}*/\n\tint m;\n\tcin>>m;\n\tvector<int>pth(m);\n\tfor(int i = 0; i < m; i++){\n\t\tcin>>pth[i];\n\t\tpth[i]--;\n\t}\n\tbool change = 1;\n\twhile(change){\n\t\tchange = 0;\n\t\tfor(int j = 1; j < (int)pth.size()-1; j++){\n\t\t\tif(pth[j] != pth[j-1] && pth[j-1] != pth[j+1] && adjlst[pth[j-1]][pth[j+1]] == (adjlst[pth[j-1]][pth[j]] + adjlst[pth[j]][pth[j+1]])){\n\t\t\t\t//cout<<""not necessary to have ""<<pth[j]<<"" as ""<<pth[j-1]<<"" and ""<<pth[j+1]<<"" sd ""<<""\\n"";\n\t\t\t\tpth[j] = pth[j-1];\n\t\t\t\tchange = 1;\n\t\t\t}\n\t\t}\n\t}\n\tint prev = -1;\n\tvector<int>ans;\n\tfor(int j = 0; j < pth.size();j++){\n\t\tif(pth[j] != prev){\n\t\t\tans.push_back(pth[j]);\n\t\t\tprev = pth[j];\n\t\t}\n\t}\n\tcout<<(int)ans.size()<<""\\n"";\n\tfor(auto a : ans)cout<<a+1<<"" "";\n\tcout<<""\\n"";\n\treturn 0;\n}\n']","C - Anna, Svyatoslav and Maps",GNU C++14,TIME_LIMIT_EXCEEDED,/contest/1204
73567501,mpily,"['/* author   : mpily :-()\ntitle : COmpeting.cpp\ntime :Wed Mar 18 13:28:10 2020\n\n*/\n#include<bits/stdc++.h>\nusing namespace std;\ntypedef long long ll;\nint adjlst[101][101];\nint closest(int arr,vector<int>&visited){\n\tint ps = 0;\n\tint dist = 512;\t\n\tfor(int i = 0; i < visited.size(); ++i){\n\t\tif(!visited[i] && adjlst[arr][i] < dist){\n\t\t\tdist = adjlst[arr][i];\n\t\t\tps = i;\n\t\t}\n\t}\n\treturn ps;\n}\nvoid update(int i,int pos,vector<int>&visited){\n\tfor(int j = 0; j < (int)visited.size(); ++j){\n\t\tif(!visited[j] && adjlst[pos][j] == 1 && adjlst[i][j] > adjlst[i][pos]+1){\n\t\t\tadjlst[i][j] = adjlst[i][pos]+1;\n\t\t}\n\t}\n}\nvoid Djikstra(int i,vector<int>visited){\n\tfor(int k = 0; k < (int)visited.size();++k){\n\t\tint nxtvst = closest(i,visited);\n\t\tvisited[nxtvst] = 1;\n\t\tupdate(i,nxtvst,visited);\n\t}\n}\nint main(){\n\tint n;\n\tcin>>n;\n\tfor(int i = 0; i < n; i++){\n\t\tfor(int j = 0; j < n; j++){\n\t\t\tchar tmp;\n\t\t\tcin>>tmp;\n\t\t\tif(tmp == \'1\'){\n\t\t\t\tadjlst[i][j] = 1;\n\t\t\t}\n\t\t\telse if(i == j){\n\t\t\t\tadjlst[i][j] = 0;\n\t\t\t}\n\t\t\telse{\n\t\t\t\tadjlst[i][j] = 500;\n\t\t\t}\n\t\t}\n\t}\n\tfor(int i = 0; i < n; ++i){\n\t\tvector<int>visited(n);\n\t\tDjikstra(i,visited);\n\t}\n\t/*for(int i = 0; i < n; i++){\n\t\tfor(int j = 0; j < n; ++j)cout<<adjlst[i][j]<<"" "";\n\t\tcout<<""\\n"";\n\t}*/\n\tint m;\n\tcin>>m;\n\tvector<int>pth(m);\n\tfor(int i = 0; i < m; i++){\n\t\tcin>>pth[i];\n\t\tpth[i]--;\n\t}\n\tvector<int>ans;\n\tfor(int j = 0; j < m; ){\n\t\tans.push_back(pth[j]);\n\t\tint nxt = j+1;\n\t\tfor(int k = j+1; k < m; k++){\n\t\t\tif(pth[j]!= pth[k] && adjlst[pth[j]][pth[k]] == k-j){\n\t\t\t\tnxt = k;\n\t\t\t}\n\t\t\telse{\n\t\t\t\tbreak;\n\t\t\t}\n\t\t}\n\t\tj = nxt;\n\t}\n\tcout<<(int)ans.size()<<""\\n"";\n\tfor(auto a : ans)cout<<a+1<<"" "";\n\tcout<<""\\n"";\n\treturn 0;\n}\n']","C - Anna, Svyatoslav and Maps",GNU C++14,OK,/contest/1204
73575186,Mohammed_Imtiaz,"['/** Bismillahir Rahmanir Rahim **/\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\n#define pb push_back\r\n#define Fastio ios::sync_with_stdio(false); cin.tie(0); cout.tie(0);\r\n#define print(x) cout << ""x "" << x;\r\n\r\nint main()\r\n{\r\n   string s;\r\n   cin >> s;\r\n   int found = false;\r\n   for(int i = 1; i < s.size(); i++) {\r\n      if (s[i] == \'1\') found = true;\r\n   }\r\n   if (found) cout << (s.size()-1)/2 + 1 << endl;\r\n   else cout << ceil((s.size() - 1)*1.0/2) << endl;\r\n\r\n    return 0;\r\n}']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
73577863,Wasifkader,"['#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define LL           long long\r\n#define ULL          long long unsigned\r\n#define LD           long double\r\n#define ff              first\r\n#define ss              second\r\n#define FOR(i,n)     for(int i=0;i<n;i++)\r\n#define FLR(i,n)     for(LL i=0;i<n;i++)\r\n#define RFOR(i,n)    for(int i=n-1;i>=0;i--)\r\n#define RFLR(i,n)    for(LL i=n-1;i>=0;i--)\r\n#define rep(i,a,b)   for(int i=a;i<=b;i++)\r\n#define repl(i,a,b)  for(LL i=a;i<=b;i++)\r\n#define fast         ios_base::sync_with_stdio(0);cin.tie(0);\r\n#define all(a)       a.begin(),a.end()\r\n#define ABS(x)       ((x)<0?-(x):(x))\r\n#define NL           ""\\n""\r\n#define pb           push_back\r\n#define mk              make_pair\r\n#define pi           acos(-1.0)\r\n#define prec(n)      fixed << setprecision(n)\r\n#define sq(a)          (a)*(a)\r\n#define asi          cout<<""check""<<"" "";\r\n\r\nint main()\r\n{\r\n    fast;\r\n    int i,j,k,minsum=0,maxsum=0,ans,x=1,left,rig,n,r,l;\r\n    vector<int>vec;\r\n    FOR(i,20){\r\n        vec.pb(x);\r\n        x*=2;\r\n    }\r\n    cin>>n>>l>>r;\r\n    left=n-l+1;\r\n    rep(i,1,l-1)minsum+=vec[i];\r\n    minsum+=left;\r\n    FOR(i,r)maxsum+=vec[i];\r\n    maxsum+=(vec[r-1]*(n-r));\r\n    cout<<minsum<<"" ""<<maxsum;\r\n\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
73583590,chauhan002,"['n=int(input(),2)\r\ni=0\r\nwhile 4**i<n:\r\n\ti+=1\r\nprint(i)']",A - BowWow and the Timetable,Python 3,OK,/contest/1204
73592072,asif129,"['#include<iostream>\n#include<string.h>\nint perfect_square(char a[])\n{\n    int i,count;\n    count=strlen(a);\n    for(i=1;i<count;i++)\n    {\n        if(a[i])\n            return 1;\n    }\n    return 0;\n}\nusing namespace std;\nint main()\n{\n    char a[100];\n    cin>>a;\n    unsigned int count,number;\n    count=strlen(a);\n    count--;\n    if(count%2)\n    {\n        number=(count-1)/2+1;\n       \n    }\n    else\n    {\n        if (perfect_square(a))\n            number=(count)/2;\n        else\n            number=(count)/2+1;\n    }\n    cout<<number;\n}\n    ']",A - BowWow and the Timetable,GNU C++11,WRONG_ANSWER,/contest/1204
73592237,asif129,"['#include<iostream>\n#include<string.h>\nint perfect_square(char a[])\n{\n    int i,count;\n    count=strlen(a);\n    for(i=1;i<count;i++)\n    {\n        if(a[i])\n            return 0;\n    }\n    return 1;\n}\nusing namespace std;\nint main()\n{\n    char a[100];\n    cin>>a;\n    unsigned int count,number;\n    count=strlen(a);\n    count--;\n    if(count%2)\n    {\n        number=(count-1)/2+1;\n       \n    }\n    else\n    {\n        if (perfect_square(a))\n            number=(count)/2;\n        else\n            number=(count)/2+1;\n    }\n    cout<<number;\n}\n    ']",A - BowWow and the Timetable,GNU C++11,WRONG_ANSWER,/contest/1204
73644703,Crazy_hedgehog,"['#include<bits/stdc++.h>\r\n\r\n#pragma GCC optimize(""O3"")\r\n#pragma GCC target(""avx2"")\r\n\r\nusing namespace std;\r\n\r\n//#define int long long\r\n#define all(x) (x).begin(), (x).end()\r\n#define fast ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n\r\nsigned main() {\r\n#ifdef parasha\r\n    freopen(""A.in"", ""r"", stdin);\r\n#endif // parasha\r\n    fast\r\n    string s;\r\n    cin >> s;\r\n    reverse(all(s));\r\n    int cnt = 0;\r\n    int flag = 0;\r\n    for (int i = 0; i < s.size(); i += 2) {\r\n        if (i != s.size() - 1 && s[i] == \'1\') flag++;\r\n        if (i == s.size() - 1 && flag == 0) cnt--;\r\n        cnt++;\r\n    }\r\n\r\n    cnt = min(cnt, 49);\r\n    cout << cnt << endl;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73644830,Crazy_hedgehog,"['#include<bits/stdc++.h>\r\n\r\n#pragma GCC optimize(""O3"")\r\n#pragma GCC target(""avx2"")\r\n\r\nusing namespace std;\r\n\r\n//#define int long long\r\n#define all(x) (x).begin(), (x).end()\r\n#define fast ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n\r\nsigned main() {\r\n#ifdef parasha\r\n    freopen(""A.in"", ""r"", stdin);\r\n#endif // parasha\r\n    fast\r\n    string s;\r\n    cin >> s;\r\n    reverse(all(s));\r\n    int cnt = 0;\r\n    int flag = 0;\r\n    for (int i = 0; i < s.size(); i++) {\r\n        if (i != s.size() - 1 && s[i] == \'1\') flag++;\r\n    }\r\n    for (int i = 0; i < s.size(); i += 2) {\r\n        if (i == s.size() - 1 && flag == 0) cnt--;\r\n        cnt++;\r\n    }\r\n\r\n    cnt = min(cnt, 40);\r\n    cout << cnt << endl;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73644744,2007keshavraj,"[""#include <bits/stdc++.h> \r\nusing namespace std; \r\n  \r\nint main(){\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int d=0;\r\n    for(int i=0;i<n;i++){\r\n        if(s[i]=='1')\r\n        d+=pow(2,n-1-i);\r\n    }\r\n    \r\n    int r=0;\r\n    for(int i=0;i<51;i++){\r\n        if(d<=pow(4,i)){\r\n        r=i;\r\n        break;\r\n        }\r\n    }\r\n    cout<<r;\r\n    return 0;\r\n}\r\n   ""]",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73644853,Crazy_hedgehog,"['#include<bits/stdc++.h>\r\n\r\n#pragma GCC optimize(""O3"")\r\n#pragma GCC target(""avx2"")\r\n\r\nusing namespace std;\r\n\r\n//#define int long long\r\n#define all(x) (x).begin(), (x).end()\r\n#define fast ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n\r\nsigned main() {\r\n#ifdef parasha\r\n    freopen(""A.in"", ""r"", stdin);\r\n#endif // parasha\r\n    fast\r\n    string s;\r\n    cin >> s;\r\n    reverse(all(s));\r\n    int cnt = 0;\r\n    int flag = 0;\r\n    for (int i = 0; i < s.size(); i++) {\r\n        if (i != s.size() - 1 && s[i] == \'1\') flag++;\r\n    }\r\n    for (int i = 0; i < s.size(); i += 2) {\r\n        if (i == s.size() - 1 && flag == 0) cnt--;\r\n        cnt++;\r\n    }\r\n\r\n    //cnt = min(cnt, 40);\r\n    cout << cnt << endl;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
73644861,2007keshavraj,"[""#include <bits/stdc++.h> \r\nusing namespace std; \r\n  \r\nint main(){\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    long long int d=0;\r\n    for(int i=0;i<n;i++){\r\n        if(s[i]=='1')\r\n        d+=pow(2,n-1-i);\r\n    }\r\n    \r\n    int r=0;\r\n    for(int i=0;i<51;i++){\r\n        if(d<=pow(4,i)){\r\n        r=i;\r\n        break;\r\n        }\r\n    }\r\n    cout<<r;\r\n    return 0;\r\n}\r\n   ""]",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73647903,Crazy_hedgehog,"['#include<bits/stdc++.h>\r\n\r\n#pragma GCC optimize(""O3"")\r\n#pragma GCC target(""avx2"")\r\n\r\nusing namespace std;\r\n\r\n//#define int long long\r\n#define all(x) (x).begin(), (x).end()\r\n#define fast ios_base::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n\r\nconst int INF = 1e9;\r\n\r\nsigned main() {\r\n#ifdef parasha\r\n    freopen(""A.in"", ""r"", stdin);\r\n#endif // parasha\r\n    fast\r\n    int n;\r\n    cin >> n;\r\n    vector<vector<int> > gr(n, vector<int>(n, 0));\r\n    for (int i = 0; i < n; i++) {\r\n        string s;\r\n        cin >> s;\r\n        for (int j = 0; j < n; j++) {\r\n            if (s[j] == \'0\') {\r\n                gr[i][j] = INF;\r\n            } else gr[i][j] = 1;\r\n        }\r\n    }\r\n    for (int i = 0; i < n; i++) gr[i][i] = 0;\r\n    int m;\r\n    cin >> m;\r\n    vector<int> p(m);\r\n    for (int &i : p) cin >> i;\r\n    for (int k = 0; k < n; k++) {\r\n        for (int i = 0; i < n; i++) {\r\n            for (int j = 0; j < n; j++) {\r\n                gr[i][j] = min(gr[i][j], gr[i][k] + gr[k][j]);\r\n            }\r\n        }\r\n    }\r\n    vector<int> ans;\r\n    ans.push_back(p[0] - 1);\r\n    for (int i = 1; i < m - 1; i++) {\r\n        //cout << gr[ans[ans.size() - 1]][p[i + 1] - 1] << endl;\r\n        if (gr[ans[ans.size() - 1]][p[i + 1] - 1] < 2) {\r\n            ans.push_back(p[i] - 1);\r\n        }\r\n    }\r\n    ans.push_back(p[m - 1] - 1);\r\n    cout << ans.size() << endl;\r\n    for (int i : ans) cout << i + 1 << "" "";\r\n}\r\n']","C - Anna, Svyatoslav and Maps",GNU C++17,WRONG_ANSWER,/contest/1204
73649304,2007keshavraj,"[""#include <bits/stdc++.h> \r\nusing namespace std; \r\n  \r\nint main(){\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int d=0;\r\n    for(int i=0;i<n;i++){\r\n        if(s[i]=='1')\r\n        d++;\r\n    }\r\n    \r\n    \r\n    if(d==1)a\r\n    cout<<n/2;\r\n    else\r\n    cout<<n/2+1;\r\n    return 0;\r\n    \r\n}\r\n   \r\n    ""]",A - BowWow and the Timetable,GNU C++14,COMPILATION_ERROR,/contest/1204
73649357,2007keshavraj,"[""#include <bits/stdc++.h> \r\nusing namespace std; \r\n  \r\nint main(){\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int d=0;\r\n    for(int i=0;i<n;i++){\r\n        if(s[i]=='1')\r\n        d++;\r\n    }\r\n    \r\n    \r\n    if(d==1)\r\n    cout<<n/2;\r\n    else\r\n    cout<<n/2+1;\r\n    return 0;\r\n    \r\n}\r\n   \r\n    ""]",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73649691,2007keshavraj,"['#include <bits/stdc++.h> \r\nusing namespace std; \r\n  \r\nint main(){\r\n    string s;\r\n    cin>>s;\r\n    int n=s.size();\r\n    int d=0;\r\n    for(int i=0;i<n;i++){\r\n        if(s[i]==\'1\')\r\n        d++;\r\n    }\r\n    \r\n    if(n==1)\r\n    cout<<""0"";\r\n    else{\r\n    if(d==1)\r\n    cout<<n/2;\r\n    else\r\n    cout<<n/2+1;\r\n    }\r\n    return 0;\r\n    \r\n}\r\n   \r\n    ']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
