submit_id,user_name,code,problem,lang,verdict,contest_id
62853767,akash19jain,"['/*  AUTHOR:AKASH JAIN\r\n*   USERNAME:akash19jain    \r\n*   DATE:18/10/2019 \r\n*/\r\n// #include<algorithm>\r\n// #include <bits/stdc++.h>\r\n// using namespace std;\r\n \r\n#include<stdio.h>\r\n#include<math.h>\r\n#include<string.h>\r\n#include<stdlib.h>\r\n#include<stdbool.h>\r\n#include<ctype.h>\r\n#define SC1(x)          scanf(""%lld"",&x)\r\n#define SC2(x,y)        scanf(""%lld%lld"",&x,&y)\r\n#define SC3(x,y,z)      scanf(""%lld%lld%lld"",&x,&y,&z)\r\n#define SCS(x)          scanf(""\\n%s"", x)\r\n#define PF1(x)          printf(""%lld\\n"",x)\r\n#define PF2(x,y)        printf(""%lld %lld\\n"",x,y)\r\n#define PF3(x,y,z)      printf(""%lld %lld %lld\\n"",x,y,z)\r\n#define PFN                printf(""\\n"")\r\n#define REP(i,n)        for(long long i=0;i<(n);++i)\r\n#define FOR(i,a,b)      for(long long i=(a);i<=(b);++i)\r\n#define FORD(i,a,b)     for(long long i=(a);i>=(b);--i)\r\n#define WHILE(n)        while(n--)\r\n#define MEM(a, b)       memset(a, (b), sizeof(a))\r\n#define ITOC(c)         ((char)(((ll)\'0\')+c))\r\n#define MID(s,e)        (s+(e-s)/2)\r\n#define SZ(a)            strlen(a)\r\n#define MOD             1000000007\r\n#define MAX             10000000005\r\n#define MIN             -10000000005\r\n#define PI              3.1415926535897932384626433832795\r\n#define DEB(x)          printf(""The value of \\""%s\\"" is: %d\\n"",#x,x)\r\n#define CASES           ll t;SC1(t);while(t--)\r\n#define ABS(a)          ((a>0)?a:-(a))\r\n#define SWAP(a,b)        ll z=a;a=b;b=z\r\n#define SWAPC(a,b)        char z=a;a=b;b=z\r\n \r\nconst int INF = 1<<29;\r\ntypedef long long ll;\r\ntypedef unsigned long long ull;\r\n#define FILEIO(name) \\  freopen(name"".in"", ""r"", stdin); \\   freopen(name"".out"", ""w"", stdout);\r\nint cmp(const void * a,const void * b);\r\nlong long maxv(long long a,long long b);\r\nlong long minv(long long a,long long b);\r\nlong long gcd(long long u,long long v);\r\nlong long digits(long long n);\r\nbool isPoweroftwo(long long n);\r\nll binpow(ll a,ll b,ll m)\r\n{\r\n    ll res=1;\r\n    a=a%m;\r\n    while(b>0)\r\n    {\r\n        if(b&1)\r\n            res=res*a%m;\r\n        a=a*a%m;\r\n        b>>=1;\r\n    }\r\n    return res;\r\n}\r\nint main()\r\n{\r\n    \r\n    ll n,m;\r\n    SC2(n,m);\r\n    ll z=binpow(2,m,MOD);\r\n    z--;\r\n    ll ans=binpow(z,n,MOD);\r\n    PF1(ans);\r\n\r\n    return 0;\r\n}\r\n \r\n \r\n//qsort(arr,n,sizeof(arr[0]),cmp);\r\nint cmp (const void * a, const void * b)\r\n{\r\n    if( *(ll*)a - *(ll*)b < 0 ) return -1;\r\n    if( *(ll*)a - *(ll*)b > 0 ) return 1;\r\n        return 0;\r\n}\r\nlong long maxv(long long a,long long b)\r\n{\r\n    if(a>b) return a;\r\n        return b;\r\n}\r\nlong long minv(long long a,long long b)\r\n{\r\n    if(a<b) return a;\r\n        return b;\r\n}\r\nlong long gcd(long long u,long long v)\r\n{\r\n    if (v == 0) return u; \r\n       return gcd(v, u%v);\r\n}\r\nlong long digits(long long n)    //to calculate no of digits in a number\r\n{\r\n    return floor(log10(n))+1;\r\n}\r\nbool isPoweroftwo(long long x)\r\n{\r\n    return x && (!(x&(x-1)));\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62853747,b417020,"['\r\n#include <iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    while(t--)\r\n    {\r\n    int a,b,c;\r\n    int co=0;\r\n    cin>>a>>b>>c;\r\n    while(c>1)\r\n    {\r\n        if(b>0)\r\n        {\r\n            co=co+3;\r\n        }\r\n        b=b-1;\r\n        c=c-2;\r\n    }\r\n        while(b>1)\r\n    {\r\n        if(a>0)\r\n        {\r\n            co=co+3;\r\n        }\r\n        a=a-1;\r\n        b=b-2;\r\n    }\r\n    cout<<co<<endl;\r\n}\r\n    return 0;\r\n}']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62851547,Haizzed,"['#include <stdio.h>\r\n\r\nint solve (int a , int b , int c , int count);\r\n\r\nint main()\r\n{\r\n    int a , b , c , i , t;\r\n    scanf (""%i"", &t);\r\n    for ( i = 0 ; i < t ; i++ )\r\n    {\r\n        scanf (""%i %i %i"", &a , &b , &c );\r\n        printf (""%i\\n"", solve( a , b , c , 0 ));\r\n    }\r\n    return 0;\r\n}\r\n\r\nint solve (int a , int b , int c , int count)\r\n{\r\n    if (( b > 0 ) && ( c > 1 ))\r\n    {\r\n        return solve ( a , b-1 , c-2 , count+3 );\r\n    }\r\n    if (( b > 1 ) && ( a > 0 ))\r\n    {\r\n        return solve ( a-1 , b-2 , c , count+3 );\r\n    }\r\n    return count;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62849348,Shakib_SRK,"['#include<stdio.h>\r\nint min(int a, int b)\r\n{\r\n    if(a<b)\r\n    {\r\n        return a;\r\n    }\r\n    else{\r\n        return b;\r\n    }\r\n}\r\nint main()\r\n{\r\n    int t,a,b,c,x,y;\r\n    scanf(""%d"",&t);\r\n    while(t--){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        if(a==0){\r\n            printf(""%d\\n"",3*min(b,2*(c/2)));\r\n        }\r\n        else if(c==0){\r\n            printf(""%d\\n"",3*min(a,2*(b/2)));\r\n        }\r\n        else{\r\n            x=min(b,2*(c/2));\r\n            y=3*min(a,2*(x/2));\r\n            printf(""%d\\n"",y);\r\n        }\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62847597,Shakib_SRK,"['#include<stdio.h>\r\nint min(int a, int b)\r\n{\r\n    if(a<b)\r\n    {\r\n        return a;\r\n    }\r\n    else{\r\n        return b;\r\n    }\r\n}\r\nint main()\r\n{\r\n    int t,a,b,c,x,y;\r\n    scanf(""%d"",&t);\r\n    while(t--){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        if(a==0){\r\n            printf(""%d\\n"",3*min(b,2*(c/2)));\r\n        }\r\n        else{\r\n            x=min(b,2*(c/2));\r\n            y=3*min(a,2*(x/2));\r\n            printf(""%d\\n"",y);\r\n        }\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62847491,Shakib_SRK,"['#include<stdio.h>\r\nint min(int a, int b)\r\n{\r\n    if(a<b)\r\n    {\r\n        return a;\r\n    }\r\n    else{\r\n        return b;\r\n    }\r\n}\r\nint main()\r\n{\r\n    int t,a,b,c,x,y;\r\n    scanf(""%d"",&t);\r\n    while(t--){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        if(a==0){\r\n            printf(""%d\\n"",3*min(b,2*(c/2)));\r\n        }\r\n        else{\r\n            x=min(b,2*(c/2));\r\n            y=3*min(a,2*(x/2));\r\n        }\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62847146,badrir3,"['#include<stdio.h>\n\nint main(){\n  int k;\n  scanf(""%d"",&k);\n  while(k--){\n    int a,b,c,count=0;\n    scanf(""%d %d %d"",&a,&b,&c);\n    while((b>1 && a>0)||(b>0 && c>1)){\n      if(b>c && a>0){\n        b-=2;\n        a-=1;\n        count++;\n      }\n      else{\n        c-=2;\n        b-=1;\n        count++;\n      }\n    }\n    printf(""%d \\n"",count*3);\n  }\n}\n']",A - Stones,GNU C11,OK,1236
62846761,badrir3,"['#include<stdio.h>\n\nint main(){\n  int k;\n  scanf(""%d"",&k);\n  while(k--){\n    int a,b,c,count=0;\n    scanf(""%d %d %d"",&a,&b,&c);\n    while((b>1 && a>0)||(b>0 && c>1)){\n      if(b-2>c-2){\n        b-=2;\n        a-=1;\n        count++;\n      }\n      else{\n        c-=2;\n        b-=1;\n        count++;\n      }\n    }\n    printf(""%d \\n"",count*3+3);\n  }\n}\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62846654,yuhi_dosei,"['#include <stdio.h>\nint main()\n{\n    int n,i,j,s=0;\n    scanf(""%d"",&n);\n    int ar[3];\n    for(i=1;i<=n;i++)\n    {\n        s=0;\n        for(j=0;j<3;j++)\n        {\n            scanf(""%d"",&ar[j]);\n        }\n        for (j=1;j>=0;j--)\n        {\n            while (ar[j]>=1 && ar[j+1]>=2)\n            {\n                s=s+3;\n                ar[j]=ar[j]-1;\n                ar[j+1]=ar[j+1]-2;\n            }\n            \n            \n            \n        }\n        printf(""%d\\n"",s);\n        \n    }\n    return 0;\n    \n}\n']",A - Stones,GNU C11,OK,1236
62846478,starter_noon,"['#include <stdio.h>\r\n\r\nint main(void) {\r\n  int t;\r\n  scanf(""%d"",&t);\r\n  while(t--){\r\n    int a,b,c;\r\n    scanf(""%d%d%d"",&a,&b,&c);\r\n    long int count=0;\r\n    while(b>0&&c>1){\r\n      count +=3;\r\n      b -=1;\r\n      c -=2;\r\n    }\r\n    while(a>0&&b>1){\r\n      count +=3;\r\n      b -=2;\r\n      a -=1;\r\n    }\r\n    printf(""%ld\\n"",count);\r\n  }\r\n  return 0;\r\n}']",A - Stones,GNU C11,OK,1236
62845301,DANDROZAVR,"['/*\r\nUruchamiamy samolot zwiadowczy ( + 500% do wzlamaniej )\r\n\r\n/▄/  /█/  /&#9680;/   /▐/   /▌/ /▀/ /░/ /&#128293;/   choose  own style!\r\n\r\n***IT\'S OUR LONG WAY TO THE OIILLLL***\r\n\r\n\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░████████░░░░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░▌░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░◐◐◐█████████▀▀▀▀▀▀🔥░░░░░░░░███░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░░░░▌░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░░░░█▌░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░▄▄▀██████████████████████████████████████████████████\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░▄▄▄████▄████████ ██ ██ ██ ██ ██ ██ ██ ██ ██ ██ ██ ██ █████\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀█████████▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░◐◐◐█████████▀▀▀▀▀▀🔥░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████████░░░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░████████░░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░███████░░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░██████░░░░░░░░░░░░░░░░\r\n░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░█████░░░░░░░░░░░░░░░\r\n*/\r\n\r\n\r\n#pragma GCC optimize(""Ofast"")\r\n//#pragma GCC target(""sse,sse2,sse3,ssse3,sse4"")\r\n\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#include <ext/pb_ds/detail/standard_policies.hpp>\r\n#include <ext/pb_ds/assoc_container.hpp>\r\n#include <ext/pb_ds/tree_policy.hpp>\r\n\r\n\r\n#define pb push_back\r\n#define ll long long\r\n#define ld long double\r\n#define fi first\r\n#define se second\r\n#define eb emplace_back\r\n#define pii pair < int , int >\r\n#define pipii pair< int, pair < int , int > >\r\nmt19937 gen(chrono::high_resolution_clock::now().time_since_epoch().count());\r\n\r\nusing namespace __gnu_pbds;\r\n\r\ntemplate <typename T>\r\nusing ordered_set = tree <T, null_type, less< T >, rb_tree_tag,tree_order_statistics_node_update>;\r\n\r\n\r\nnamespace fastio {\r\n    template <class T> ostream &operator<<(ostream &os, const vector<T> &container){for (auto &u : container)os << u << "" "";return os;}\r\n    template<class T1, class T2> ostream& operator << (ostream& os, const pair<T1, T2>& p) { return os << p.first << "" "" << p.second; }\r\n    template <class T> ostream &operator<<(ostream &os, set<T> const& con) { for (auto &u : con) os << u << "" ""; return os; }\r\n    void pr() {}\r\n    template <typename T, typename... args> void pr(T x, args... tail) { cout << x << "" ""; pr(tail...);}\r\n}\r\nusing namespace fastio;\r\n\r\n\r\nconst int N = 1e5 + 15;\r\nconst int MA = 1e6;\r\nconst int M = 1e9 + 7;\r\n\r\nint dp[MA];\r\nsigned main()\r\n{\r\n    ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0);\r\n    #ifdef Estb_probitie\r\n        freopen(""input.txt"",""r"",stdin);\r\n        freopen(""output.txt"",""w"",stdout);\r\n    #endif\r\n\r\n    int t;\r\n    cin >> t;\r\n    while(t--)\r\n    {\r\n        int a, b, c;\r\n        cin >> a >> b >> c;\r\n        ll ans = 0;\r\n        int ch = min(c / 2, b);\r\n        b -= ch;\r\n        ans += ch;\r\n        ans += min(a, b / 2);\r\n        cout << ans * 3<< \'\\n\';\r\n    }\r\n\r\n}\r\n']",A - Stones,GNU C11,COMPILATION_ERROR,1236
62845184,Shakib_SRK,"['#include<stdio.h>\r\nint min(int a, int b)\r\n{\r\n    if(a<b)\r\n    {\r\n        return a;\r\n    }\r\n    else{\r\n        return b;\r\n    }\r\n}\r\nint main()\r\n{\r\n    int t,a,b,c,x,y;\r\n    scanf(""%d"",&t);\r\n    while(t--){\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        printf(""%d\\n"",3*min(a,2*(min(b,2*(c/2))/2)));\r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,WRONG_ANSWER,1236
62844887,iswy,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint a,b,t=2,x=1,y,z=1;\r\n\tscanf(""%d %d"",&a,&b);\r\n\twhile(b)\r\n\t{\r\n\t\tif(b&1)\r\n\t\t{\r\n\t\t\tx=x*t;\r\n\t\t\tx=x%1000000007;\r\n\t\t}\r\n\t\tt=t*t%1000000007;\r\n\t\tb>>=1;\r\n\t}\r\n\ty=(x-1)%1000000007;\r\n\twhile(a)\r\n\t{\r\n\t\tif(a&1)\r\n\t\t{\r\n\t\t\tz=z*y;\r\n\t\t\tz=z%1000000007;\r\n\t\t}\r\n\t\ty=y*y%1000000007;\r\n\t\ta>>=1;\r\n\t}\r\n\tprintf(""%d"",z);\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62844810,iswy,"['#include<stdio.h>\r\nconst int mod=1e9+7;\r\nint main()\r\n{\r\n\tlong n,m,t=2,x=1,y,z=1;\r\n\tscanf(""%ld %ld"",&n,&m);\r\n\twhile(m){//盒子的数量 \r\n\t\tif(m&1){//==> (m%2==1),取一个数中的指定位，一般X&1取最低位,位运算速度更快 \r\n\t\t\tx=x*t;\r\n\t\t\tx=x%mod;\r\n\t\t}\r\n\t\tt=t*t%mod;\r\n\t\tm>>=1;//==> (m/=2);右移；X>>1,右移一位; \r\n\t}\r\n\ty=(x-1)%mod;\r\n\twhile(n){//礼物的种类 \r\n\t\tif(n&1){\r\n\t\t\tz=z*y;\r\n\t\t\tz=z%mod;\r\n\t\t}\r\n\t\ty=y*y%mod;\r\n\t\tn>>=1;\r\n\t}\r\n\tprintf(""%ld"",z);\r\n}']",B - Alice and the List of Presents,GNU C11,WRONG_ANSWER,1236
62844712,badrir3,"['#include<stdio.h>\n\nint main(){\n  int k;\n  scanf(""%d"",&k);\n  while(k--){\n    int a,b,c,count=0;\n    scanf(""%d %d %d"",&a,&b,&c);\n    while((b>1 && a>0)||(b>0 && c>1)){\n      if(b-2>c-2){\n        b-=2;\n        a-=1;\n        count++;\n      }\n      else{\n        c-=2;\n        b-=1;\n        count++;\n      }\n    }\n    printf(""%d \\n"",count*3);\n  }\n}\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62843124,virusdoll,"['#include<stdio.h> \r\n\r\nint main(){\r\n\tint row;\r\n\tscanf(""%d"", &row);getchar();\r\n\tint i;\r\n\tint a, b, c;\r\n\tfor(i = 0; i < row; i++){\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);getchar();\r\n\t\tint num = 0;\r\n\t\tif(c/2 >= b/1){\r\n\t\t\tnum += (b/1)*3;\r\n\t\t\tb -= b/1;\r\n\t\t}\r\n\t\telse{\r\n\t\t\tnum += (c/2)*3;\r\n\t\t\tb -= c/2;\r\n\t\t}\r\n\t\tif(b/2 >= a/1){\r\n\t\t\tnum += (a/1)*3;\r\n\t\t}\r\n\t\telse{\r\n\t\t\tnum += (b/2)*3;\r\n\t\t}\r\n\t\tprintf(""%d\\n"", num);\r\n\t\t\r\n\t}\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62842064,sd_pt,"['#include<stdio.h>\nvoid operation(int *a , int *b,int *sum)\n{\n    int num=(*b)/2;\n    if(num>*a)\n    {\n        (*sum)+=(*a)*3;\n        (*b)=(*b)-((*a)*2);\n        (*a)=0;\n    }\n    else\n    {\n        (*sum)+=(num*3);\n        (*b)=(*b)-(num*2);\n        (*a)=(*a)-num;\n    }\n    //printf(""\\n%d"",*sum);\n}\nint main()\n{\n    int T ,a,b,c,sum,s;\n    scanf(""%d"",&T);\n    while(T--)\n    {\n        sum=0;\n        scanf(""%d"",&a);\n        scanf(""%d"",&b);\n        scanf(""%d"",&c);\n        if(b>c)\n            {\n                operation(&a,&b,&sum);\n                operation(&b,&c,&sum);\n            }\n        else\n            {\n                operation(&b,&c,&sum);\n                operation(&a,&b,&sum);\n            }\n        \n        printf(""%d\\n"",sum);      \n    }\n    return 0;\n}\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62841600,Silly_Wang,"['#define _CRT_SECURE_NO_WARNINGS\r\n#include <stdio.h>\r\n#include <string.h>\r\n#include <math.h>\r\n \r\n \r\n#ifdef _MSC_VER\r\n#pragma warning(disable:6031)\r\n#endif\r\n \r\nint main()\r\n{\r\n\tint kase, sum, i = 0;\r\n\tscanf(""%d"", &kase);\r\n\tint d[1000];\r\n\tmemset(d, 0, sizeof(d));\r\n\tint times = 0, a, b, c;\r\n\twhile (times < kase) {\r\n\t\ttimes++;\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\t\tif (b >= 1) {\r\n\t\t\tif (a < fabs((int)(1.0*b - c / 2)/2)&&(1.0*b - c / 2)>=0) {\r\n\t\t\t\tsum = (c / 2) * 3 + a*3;\r\n\t\t\t}\r\n\t\t\telse {\r\n\t\t\t\tif((1.0*b - c / 2)>=0) {\r\n\t\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2) / 2) * 3;\r\n\t\t\t\t}\r\n\t\t\t\telse{\r\n\t\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2)) * 3;\r\n\t\t\t\t}\r\n\t\t\t\t\r\n\t\t\t}\r\n\t\t}\r\n\t\telse {\r\n\t\t\tsum = 0;\r\n\t\t}\r\n\t\td[i] = sum;\r\n\t\ti++;\r\n\t}\r\n\tfor (i = 0; i < kase;i++) {\r\n\t\tif (i <= kase - 2) {\r\n\t\t\tprintf(""%d\\n"", d[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t\tprintf(""%d"", d[i]);\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62841514,Silly_Wang,"['#define _CRT_SECURE_NO_WARNINGS\r\n#include <stdio.h>\r\n#include <string.h>\r\n#include <math.h>\r\n \r\n \r\n#ifdef _MSC_VER\r\n#pragma warning(disable:6031)\r\n#endif\r\n \r\nint main()\r\n{\r\n\tint kase, sum, i = 0;\r\n\tscanf(""%d"", &kase);\r\n\tint d[1000];\r\n\tmemset(d, 0, sizeof(d));\r\n\tint times = 0, a, b, c;\r\n\twhile (times < kase) {\r\n\t\ttimes++;\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\t\tif (b >= 1) {\r\n\t\t\tif (a < fabs((int)(1.0*b - c / 2)/2)) {\r\n\t\t\t\tsum = (c / 2) * 3 + a*3;\r\n\t\t\t}\r\n\t\t\telse {\r\n\t\t\t\tif((1.0*b - c / 2)>=0) {\r\n\t\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2) / 2) * 3;\r\n\t\t\t\t}\r\n\t\t\t\telse{\r\n\t\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2)) * 3;\r\n\t\t\t\t}\r\n\t\t\t\t\r\n\t\t\t}\r\n\t\t}\r\n\t\telse {\r\n\t\t\tsum = 0;\r\n\t\t}\r\n\t\td[i] = sum;\r\n\t\ti++;\r\n\t}\r\n\tfor (i = 0; i < kase;i++) {\r\n\t\tif (i <= kase - 2) {\r\n\t\t\tprintf(""%d\\n"", d[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t\tprintf(""%d"", d[i]);\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62841388,Silly_Wang,"['#define _CRT_SECURE_NO_WARNINGS\r\n#include <stdio.h>\r\n#include <string.h>\r\n#include <math.h>\r\n \r\n \r\n#ifdef _MSC_VER\r\n#pragma warning(disable:6031)\r\n#endif\r\n \r\nint main()\r\n{\r\n\tint kase, sum, i = 0;\r\n\tscanf(""%d"", &kase);\r\n\tint d[1000];\r\n\tmemset(d, 0, sizeof(d));\r\n\tint times = 0, a, b, c;\r\n\twhile (times < kase) {\r\n\t\ttimes++;\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\t\tif (b >= 1) {\r\n\t\t\tif (a < fabs((int)(1.0*b - c / 2)/2)) {\r\n\t\t\t\tsum = (c / 2) * 3 + a*3;\r\n\t\t\t}\r\n\t\t\telse {\r\n\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2) / 2) * 3;\r\n\t\t\t}\r\n\t\t}\r\n\t\telse {\r\n\t\t\tsum = 0;\r\n\t\t}\r\n\t\td[i] = sum;\r\n\t\ti++;\r\n\t}\r\n\tfor (i = 0; i < kase;i++) {\r\n\t\tif (i <= kase - 2) {\r\n\t\t\tprintf(""%d\\n"", d[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t\tprintf(""%d"", d[i]);\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
62841323,iswy,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--){\r\n\t\tint a,b,c,cnt=0;\r\n\t\tscanf(""%d %d %d"",&a,&b,&c);\r\n\t\tif(c>1&&b>0){\r\n\t\t\twhile(c>1&&b>0){\r\n\t\t\t\tcnt+=3;\r\n\t\t\t\tc-=2;\r\n\t\t\t\tb-=1;\r\n\t\t\t}\r\n\t\t}\r\n//\t\tif(a>0&&b>1){\r\n\t\t\twhile(a>0&&b>1){\r\n\t\t\t\tcnt+=3;\r\n\t\t\t\ta-=1;\r\n\t\t\t\tb-=2;\r\n\t\t\t}\r\n//\t\t}\r\n\t\tprintf(""%d\\n"",cnt); \r\n\t}\r\n\t\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62840978,Silly_Wang,"['#define _CRT_SECURE_NO_WARNINGS\r\n#include <stdio.h>\r\n#include <string.h>\r\n#include <math.h>\r\n \r\n \r\n#ifdef _MSC_VER\r\n#pragma warning(disable:6031)\r\n#endif\r\n \r\nint main()\r\n{\r\n\tint kase, sum, i = 0;\r\n\tscanf(""%d"", &kase);\r\n\tint d[1000];\r\n\tmemset(d, 0, sizeof(d));\r\n\tint times = 0, a, b, c;\r\n\twhile (times < kase) {\r\n\t\ttimes++;\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\t\tif (b >= 1) {\r\n\t\t\tif (a < fabs((int)(1.0*b - c / 2))) {\r\n\t\t\t\tsum = (c / 2) * 3 + a*3;\r\n\t\t\t}\r\n\t\t\telse {\r\n\t\t\t\tsum = (c / 2) * 3 + ((int)(1.0*b - c / 2) / 2) * 3;\r\n\t\t\t}\r\n\t\t}\r\n\t\telse {\r\n\t\t\tsum = 0;\r\n\t\t}\r\n\t\td[i] = sum;\r\n\t\ti++;\r\n\t}\r\n\tfor (i = 0; i < kase;i++) {\r\n\t\tif (i <= kase - 2) {\r\n\t\t\tprintf(""%d\\n"", d[i]);\r\n\t\t}\r\n\t\telse\r\n\t\t\tprintf(""%d"", d[i]);\r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,WRONG_ANSWER,1236
